TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
-7.231893909775803,-16.168274976289045,-17.135901542715132,-11.75745044374236,-17.135901542715132,-6.505453343877507,-17.265287038119208,-8.302772329473012,-17.135901542715132,-15.002443777298087,-27.2030701393855,-29.01721499217658
-5.950196665022258,-5.493053401574893,-10.947671718185852,-13.098699420626652,-10.947671718185852,-30.070730412023032,-10.947671718185852,-15.69856217335313,-8.30627843850878,-16.62988228883966,-19.61444810450288,-12.237711126372346
-37.8488248898604,-5.987481644091508,-37.8488248898604,-12.936285702210954,-37.8488248898604,-21.584768693013654,-37.8488248898604,-3.0945118933654427,-37.8488248898604,-21.486743728991577,-14.604874507727521,-18.114978456284646
-5.1284875814028155,-4.8803019004642305,-13.386552196709605,-16.849159087113645,-13.386552196709605,-8.983067689557236,-13.386552196709605,-17.224106192837617,-13.738937416647756,-16.236672750396092,-13.572248099142769,-14.225606437545071
-4.346397307903489,-7.604118835163513,-4.346397307903489,-7.598884756524203,-12.78613241044713,-10.051739741295533,-12.78613241044713,-11.105445847087951,-16.99042417465271,-13.92057707141591,-17.550885764557922,-28.05580384509347
-16.382399674941034,-2.5549715223217264,-16.382399674941034,-11.719236970963935,-16.382399674941034,-7.136103238268418,-16.382399674941034,-21.08376376158234,-16.382399674941034,-13.753529639660872,-16.382399674941034,-7.770980397421717
-9.904601594225351,-11.853254298753665,-7.407315890579097,-11.306731533776366,-11.080067269851966,-10.17309021454567,-12.552068380080305,-14.156543109545805,-11.080067269851966,-24.693475120824424,-13.979666786995391,-14.067864673663472
-7.43569397225847,-16.66536806732808,-14.44100497050028,-15.284760143153115,-14.44100497050028,-16.948880417599387,-14.44100497050028,-12.417924421106754,-11.397995869633489,-21.578651534234368,-12.462406174378831,-14.904377693203855
-19.15574182141416,-10.065742127427814,-15.323398335371847,-11.858252980897195,-15.323398335371847,-13.590195049740059,-15.323398335371847,-11.562801767658584,-15.323398335371847,-22.304663270183816,-21.60509526702484,-15.06712344683997
-5.727188660914883,-7.711292334700952,-11.2859786721228,-13.157722750966471,-11.2859786721228,-6.1953762342893945,-11.2859786721228,-5.721283674879101,-11.2859786721228,-8.273786256102504,-26.29089676416507,-10.347373977192003
-10.412011155657588,-12.379804173788283,-6.265974973241501,-10.68282975537306,-15.176442359776086,-14.141385572004674,-6.265974973241501,-15.52967498917818,-15.176442359776086,-15.694620328657535,-17.509889862503833,-13.480472715799447
-15.387391016202056,-4.320804250418982,-12.98503155274899,-9.279836871137482,-18.162189762600956,-17.17162843166477,-12.98503155274899,-24.96567915731052,-18.162189762600956,-23.629877249931376,-18.162189762600956,-11.669241643828004
-9.214747711017427,-9.72491237063229,-11.567777203651923,-9.644816840336594,-11.567777203651923,-10.88735503838789,-11.567777203651923,-13.188887857692745,-11.567777203651923,-15.144137569883991,-12.785569261397676,-20.377871243069855
-16.58548772527085,-15.790064415685194,-16.58548772527085,-15.556050184843581,-26.176851666806456,-11.97815702826944,-16.58548772527085,-9.194298886823988,-26.176851666806456,-10.88682709808124,-26.176851666806456,-21.41961489606873
-12.270045679449069,-15.229310657127,-12.270045679449069,-17.76197989461803,-12.270045679449069,-12.840148315739706,-12.270045679449069,-21.31559419838817,-12.270045679449069,-18.986675436860736,-12.270045679449069,-12.620221942915432
-10.263189621725777,-16.819554345197677,-10.263189621725777,-14.615240486050372,-18.469907826564956,-10.250525556700422,-10.263189621725777,-17.342996081144342,-18.469907826564956,-24.82618091870389,-16.86856798365135,-17.15402668057542
-13.263720210246113,-11.540603337225583,-12.914895667107995,-14.881768140294735,-12.914895667107995,-21.620189942881165,-12.914895667107995,-4.221085046068756,-12.914895667107995,-27.911520895236727,-29.647368246020278,-21.129146775756542
-10.812722835840614,-7.777923011547543,-10.812722835840614,-1.4314632611360798,-10.812722835840614,-12.943829799410981,-10.812722835840614,-11.035292254390505,-10.812722835840614,-20.122901796224877,-12.538335582711216,-14.463071648030308
-21.830519680138522,-15.480307976866408,-21.830519680138522,-12.92814159211831,-18.586077498438463,-27.496720898548446,-19.751344978147753,-11.285855103929169,-22.845465550435428,-11.628312984878239,-27.380438289860844,-25.302819042907107
-6.988045404519418,-18.20464464027126,-23.222052161904102,-5.321567337657205,-23.222052161904102,-12.339620854665691,-12.630339805780341,-11.934955093641207,-23.222052161904102,-12.71714387709313,-23.222052161904102,-18.831853015898897
-10.183143256519141,-4.7935816793583275,-25.045664701030503,-6.964502820592823,-25.045664701030503,-23.811387999185854,-25.045664701030503,-9.206337089960249,-25.045664701030503,-13.835806784145856,-15.331682384149687,-14.069740792262886
-9.83095284391031,-16.94951658242871,-9.83095284391031,-10.424157262346226,-7.514252966600168,-10.24868973559822,-9.83095284391031,-15.814348204108368,-7.514252966600168,-23.85672883859528,-10.098335246618557,-15.62752590889435
-26.190087576219092,-10.778975192534595,-22.111953899920263,-12.165913487432384,-20.987082806021572,-13.657423792116694,-20.987082806021572,-8.740984108027387,-34.49304282200247,-21.243669413260307,-22.96787003440539,-13.77787651611493
-13.116648989492177,-12.414300785416465,-13.116648989492177,-2.8025550583101833,-13.116648989492177,-17.30540653487512,-13.116648989492177,-8.787297400844633,-17.55643174873032,-8.803957636068853,-20.54393392895314,-12.358847781853047
-10.84838805437993,-6.120241146743241,-10.84838805437993,-34.71882213521407,-28.86093422824977,-9.504721103508151,-12.197754554264758,-13.2186843652099,-28.86093422824977,-16.8761975599746,-48.779025522452876,-18.63869411757779
-7.7721752838432145,-10.362433454630441,-7.7721752838432145,-8.67517944497221,-24.74233025750565,-7.668392475725879,-19.03909381376274,-10.441217305625791,-24.74233025750565,-13.558018973204199,-19.475498541307868,-14.69305405668086
-14.142961460258899,-7.016355063032464,-18.383447969126543,-9.086894266874982,-18.79423334153765,-12.943795447426375,-18.383447969126543,-14.269081119005698,-18.79423334153765,-11.557939295768634,-22.13072353479225,-17.43203866436095
-1.8959232120532148,-4.632465205333601,-4.424785230398705,-7.035807186593907,-5.058165141122415,-16.449312954099966,-5.058165141122415,-12.050151209336097,-5.498561051291873,-9.147607277401105,-7.803784179258194,-17.201845413967867
-13.00439382066452,-11.989153802316839,-13.00439382066452,-10.706011488479863,-13.00439382066452,-7.4000573591844265,-13.00439382066452,-9.974845357818838,-13.00439382066452,-11.497452754049577,-15.717944127329424,-9.643983543974755
-18.88471836480441,-13.273543970951177,-18.88471836480441,-12.381714632413736,-18.88471836480441,-8.75710470832049,-18.88471836480441,-15.62495831130528,-18.88471836480441,-9.892207103472073,-20.34639543250965,-14.222742049681969
-5.820598653809476,-3.777497927737649,-5.820598653809476,-11.927562015624261,-5.820598653809476,-10.502846728693466,-5.820598653809476,-11.623351125727678,-14.137827051765974,-11.97499433158708,-27.14914200207221,-19.005887556740817
-15.716009504808508,-8.049785984923965,-15.716009504808508,-8.042605112671184,-15.716009504808508,-18.239285865607513,-15.716009504808508,-13.63878232677926,-15.716009504808508,-16.501127348955954,-15.716009504808508,-15.995945462541867
-11.565375715601274,-11.738717308224118,-11.565375715601274,-7.491251036955774,-11.565375715601274,-13.081719067834662,-11.565375715601274,-11.683906955417482,-11.565375715601274,-14.592902208036065,-12.672804781414271,-21.736702979852552
-15.522930010557463,0.5159421978162296,-15.522930010557463,-5.751613493201676,-15.522930010557463,-19.332934193030265,-15.522930010557463,-12.981369672238293,-15.522930010557463,-13.381208577004593,-21.921933740605425,-17.49895363369134
-19.637990673226877,-9.79650850802766,-19.637990673226877,-3.439041595074798,-19.819311602051034,-14.107007206149099,-19.637990673226877,-23.991318260176296,-19.819311602051034,-9.595372797219238,-25.698454745811826,-11.476895356632655
-15.790224767694452,-14.340656891007713,-9.617816045115964,-10.167119694401375,-11.283203392473531,-12.762064878416302,-9.617816045115964,-8.238877824257752,-11.283203392473531,-13.56082892490419,-11.283203392473531,-18.32646659371268
-13.64127309555238,-4.349588589438779,-13.64127309555238,-8.776311911555286,-14.3647584782234,-5.341859999881622,-13.64127309555238,-14.207870305281137,-14.3647584782234,-6.645128234566771,-14.3647584782234,-18.32428910653466
-9.967496458462744,-8.907548092076906,-9.967496458462744,-5.539804851790759,-9.967496458462744,-12.176821312837943,-9.967496458462744,-2.438400403818106,-14.403592572769144,-14.065630231586375,-17.678056199080668,-21.62197713717482
-14.725254855397374,-3.5643522213404113,-14.725254855397374,-10.198838891122556,-8.809740825108921,-8.398434808539108,-14.725254855397374,-13.094775100296843,-10.064865153207226,-14.40625691612944,-14.454660339606956,-16.811345295817695
-13.031392465401815,-15.5731527932105,-13.031392465401815,-3.2648091902325587,-13.031392465401815,-14.528782000829612,-13.031392465401815,-9.86161803085945,-13.031392465401815,-9.726349296491806,-13.031392465401815,-18.366454482988228
-8.64553034848506,-14.914928231313901,-8.91714879852012,-10.240500482678742,-8.91714879852012,-15.865352079926126,-8.91714879852012,-10.796591394819915,-8.91714879852012,-15.517154084273264,-11.446536641070564,-19.270860911442007
-11.740498588791812,-5.294226569751384,-11.740498588791812,-8.136975545113998,-11.740498588791812,-7.537523775230363,-11.740498588791812,-13.91205559215418,-11.740498588791812,-24.27822931711061,-11.740498588791812,-14.01260481129658
-13.780490232896824,-6.973873064111143,-13.780490232896824,-16.250025687655924,-13.780490232896824,-13.02830644407157,-13.780490232896824,-9.464024672876578,-13.780490232896824,-13.316887850142471,-16.850579792104742,-26.81675225158844
-15.568499536632936,-11.566589081597972,-15.568499536632936,-28.948012993808078,-15.568499536632936,-18.20380178471425,-11.71499705591442,-12.739171397554474,-14.204673632312696,-18.34119888336874,-26.77572495821329,-21.743457958207102
-15.544280875206912,-21.698549954270057,-15.544280875206912,-14.712756700878561,-15.544280875206912,-17.657191932316355,-15.544280875206912,-8.33480504242968,-15.544280875206912,-18.26973497373167,-15.544280875206912,-13.655852075357044
-2.88533772073382,0.20174707050148952,-2.88533772073382,-4.23744494855427,-15.395987706538259,-13.466783257895354,-8.275670266051836,-21.810289827543137,-15.395987706538259,-16.805126526506143,-15.395987706538259,-15.915234398813215
-6.536986783496045,-10.922151294021011,-13.993571927667418,-13.899618730935199,-21.048201859061177,-17.377255823988214,-21.048201859061177,-6.099658792547592,-21.048201859061177,-26.431744387113856,-29.305175453911293,-16.87432303174831
-12.976424223690397,-7.400587642026695,-12.976424223690397,-12.130319241382605,-12.976424223690397,-23.193078098465207,-12.976424223690397,-10.315125287437453,-14.0518836984008,-11.621386832987476,-12.867255698216214,-28.135404681592604
-3.7865735999690022,-5.050207289881391,-12.15777294541237,-12.930530764129974,-14.81449834957861,-15.297031029811608,-12.15777294541237,-6.8126542799220156,-14.81449834957861,-24.103203417499493,-19.756615598661284,-28.646422729630082
-5.823987933839926,-6.856375107223178,-13.385887820544994,-10.617505672774888,-13.385887820544994,-10.79277562077465,-13.385887820544994,-7.108488942350104,-11.408468103254865,-17.919284698192822,-17.786294367464613,-14.957386385115608
-27.3709647754613,-16.200431811355248,-27.3709647754613,-14.165184212036673,-27.3709647754613,-8.511913273156171,-27.3709647754613,-23.485736937930433,-27.3709647754613,-21.691860664214232,-31.742774284521662,-16.926255491847883
-10.519380167747208,-2.9979363715743164,-11.764106959801639,-13.099641992166775,-11.764106959801639,-8.890654297537594,-11.764106959801639,-13.178225051860357,-11.764106959801639,-9.16934933948713,-12.884584597750383,-13.77500412061754
-11.08382628483367,-8.197349372008464,-15.737431287052035,-8.227434393658205,-17.79494723490103,-23.502592044931454,-15.737431287052035,-22.68628073220752,-22.338867716470403,-21.17699089436741,-22.834889009370034,-15.866514385108443
-12.100570461921233,-6.024425718838561,-12.100570461921233,-7.212028459370599,-12.100570461921233,-10.496856685303744,-12.100570461921233,-29.24638462577425,-12.100570461921233,-12.491277598031694,-13.405872706150998,-21.880628740578523
-25.07589915924487,-9.395357897595801,-14.57492385153365,-16.107360441395745,-17.8081238061147,-7.717475941592465,-14.57492385153365,-9.816249507999881,-17.8081238061147,-13.56880386240654,-13.84135967587322,-19.03643654556715
-21.381551796299707,0.9696663219430736,-21.381551796299707,-8.273609399558573,-14.157594646265226,-10.76967276463099,-21.381551796299707,-8.59024091525161,-14.157594646265226,-14.363951418059546,-13.999499945755813,-11.919691297295547
-7.711775111099071,-12.651119490013947,-7.711775111099071,-15.626287637042765,-9.934689743033328,-19.03569241918288,-9.934689743033328,-6.979367336795319,-12.657769936176278,-23.16190652218932,-12.898719478658187,-25.51216969995628
-13.195473213037321,-6.168342241744668,-15.760319211599779,-4.350659769709723,-15.760319211599779,-8.74234917799963,-13.195473213037321,-12.614684829579119,-15.760319211599779,-19.596796454077996,-21.814443476049995,-13.834174975359684
-5.8288094035581235,-12.021861094338329,-5.8288094035581235,-13.165183806801934,-9.067461552999523,-19.679429276244264,-5.8288094035581235,-10.6500758986049,-9.067461552999523,-19.64454664075033,-10.832037131580744,-14.948930065659368
-8.111458074940813,-4.1277470339304925,-8.111458074940813,-4.313961961952759,-11.226164724447212,-15.540601164996751,-11.226164724447212,-15.987633029424897,-12.969650529074332,-16.36465721492798,-10.207255170243684,-12.52502985327736
-11.068180019675678,-4.441563773122264,-11.068180019675678,-12.941314268926348,-8.842224802208442,-21.903432774353625,-8.842224802208442,-25.853873098214997,-12.376624950733891,-13.54722860783308,-17.63773034095021,-15.320768941025158
-11.743951699113012,-23.545093340962037,-11.743951699113012,-9.56745379756467,-11.743951699113012,-10.397361334128657,-11.743951699113012,-11.580773849546029,-20.628674842593618,-14.98997284738204,-16.229809165789636,-15.48732544318325
-22.894886822361727,-8.944517111340415,-22.894886822361727,-9.498955087518503,-22.894886822361727,-19.06427599671613,-22.894886822361727,-5.578909240878376,-22.894886822361727,-17.20601805711505,-15.246182712800668,-22.642541310107035
-17.235487967187808,-16.92951312133981,-17.235487967187808,-11.586647106405524,-17.235487967187808,-10.692163181916577,-17.235487967187808,-21.67587132471546,-17.235487967187808,-11.470115014108707,-21.914981712908222,-24.35817442846396
-5.219065823752823,-9.726462615396807,-9.283704025947653,-4.21002661864521,-10.292277692137564,-9.991348569736887,-10.292277692137564,-15.836653609273402,-14.982068721511293,-18.749521306153525,-14.690810534794352,-19.766041775087366
-9.850746662653338,-19.985190717198673,-16.8778101419175,-6.840184352420655,-17.54881957423609,-5.421742636362762,-16.8778101419175,-13.5784072148929,-17.54881957423609,-13.300769683760675,-17.54881957423609,-21.55815517886117
-13.153504859220437,-8.19418211879865,-12.225244086798345,-18.535996357682706,-16.0249315947622,-17.188341605721483,-16.0249315947622,-25.567747393363884,-15.124416613289767,-13.78149161672744,-23.043906936289552,-20.290050403838904
-14.135814575406155,-4.828048300482824,-13.148115185165203,-23.85345029703936,-23.385298379577325,-14.941606757247662,-13.148115185165203,-20.884466057520335,-23.385298379577325,-17.037229302734374,-23.385298379577325,-27.5064116465771
-13.143070331732751,-8.766740029465513,-13.143070331732751,-13.472443910865632,-20.281828536919306,-13.441820745421007,-13.143070331732751,-8.87435178367205,-20.281828536919306,-21.32778729281987,-24.385964110241378,-24.18828590673831
-5.533536966571604,-3.700923966837824,-15.467194300358237,-4.181353323430862,-15.467194300358237,-12.17855632229069,-15.467194300358237,-15.496486197576713,-15.467194300358237,-21.548803030419094,-18.461022024724095,-31.23124591389373
-3.350729775093493,-13.741989168529686,-4.436741471502367,-10.04453026054545,-12.12306140524275,-13.981664000280784,-4.948178642565107,-4.559890886943564,-12.12306140524275,-14.341083190231407,-32.10781823152977,-27.23102590241403
-20.829261652446192,-16.406805783900456,-20.829261652446192,-8.96877962617268,-20.829261652446192,-15.16033177222928,-20.829261652446192,-14.494926009387994,-20.829261652446192,-11.817525715532648,-16.86717864403642,-16.564358045703674
-4.157407737532979,-15.298546340824792,-7.607327168506015,-8.468169655086294,-14.700426015412752,-15.056210649095064,-11.522094573994636,-8.697392679575621,-11.522094573994636,-17.75713410469342,-14.700426015412752,-21.339969998626987
-4.403937849799891,-2.881335512264458,-4.403937849799891,-10.3816723787568,-10.592443333348642,-22.064012486150688,-10.592443333348642,-12.880699878443249,-5.8455995369563185,-14.404528461897888,-9.251769550550172,-8.576134743574727
-5.771018789337856,-17.39284833856371,-14.410644438719322,-6.4135606478110665,-14.410644438719322,-16.281652461522075,-14.410644438719322,-10.999166127795144,-18.91504939370864,-14.81148814773723,-22.32872207386801,-18.870908562754764
-18.639768749505173,-3.386570588883442,-18.639768749505173,-4.731368670682587,-18.639768749505173,-9.113394791057551,-18.639768749505173,-14.600354952421345,-16.649876381904317,-9.56798150901385,-14.14247505459894,-30.403587843438196
-42.178237083278006,-15.548925780795852,-42.178237083278006,-10.877395612185623,-42.178237083278006,-12.588191792149779,-42.178237083278006,-14.071868251247857,-42.178237083278006,-13.111557354258313,-42.178237083278006,-19.596921015226133
-14.070417623679825,-9.919635774032393,-14.070417623679825,-18.252792025542238,-14.070417623679825,-16.606522583443017,-14.070417623679825,-26.838791037820428,-14.780692926741057,-10.34842500035914,-15.865280801840271,-10.668435260623472
-9.065188626080975,-14.386037060493207,-9.065188626080975,-11.847161628040581,-18.79506347275777,-15.099817315242493,-18.79506347275777,-14.357781694347935,-12.599053275899095,-25.721859277123773,-14.086777532632038,-20.51566540923691
-12.543198852460575,-14.062273344123835,-12.543198852460575,-12.175187998234554,-12.543198852460575,-7.04980346313631,-12.543198852460575,-8.271911742334213,-12.543198852460575,-14.682170365053942,-13.421270459696832,-19.863169656262748
-21.421379494710816,-18.701244145876394,-21.421379494710816,-7.394657680132569,-21.421379494710816,-16.054428344263222,-21.421379494710816,-15.051832700040034,-21.421379494710816,-37.54855084769485,-18.47384466396941,-25.640114118830567
-7.302391523814274,-8.748036631153974,-7.189227714614002,-14.750242130846988,-7.189227714614002,-8.033890884518563,-7.189227714614002,-13.714371833892669,-7.189227714614002,-21.72776167131976,-10.31780130937032,-23.781592915281205
-7.463702885848459,-12.149164793997208,-21.85326744787284,-8.033336563876368,-21.85326744787284,-14.435107933828203,-7.463702885848459,-8.682410043650542,-21.85326744787284,-7.944895826832171,-21.85326744787284,-23.490635905560072
-17.205713612523493,-9.160523814476564,-17.205713612523493,-5.74096121267573,-15.73765609251045,-23.376961848285468,-15.73765609251045,-11.172534388220933,-14.738732251161984,-11.054625896944579,-19.34384696186727,-15.37148578044728
-21.867263058357132,-13.715705674639423,-21.867263058357132,-5.309657503139943,-10.90934455780517,-10.03772662427685,-24.665609492202634,-11.513546069869678,-10.90934455780517,-11.109595120094465,-12.705037052119774,-20.21203278576408
-12.007326417705109,0.637517523539421,-12.007326417705109,-5.939680108190864,-10.517957915188534,-6.740295289148101,-11.781899433398548,-13.980788231477362,-10.517957915188534,-14.417298685228126,-9.324694446900017,-19.532132226757877
-14.281696944417115,-13.03417175528886,-14.281696944417115,-1.9666507515671128,-18.859803069995873,-11.693160533720066,-14.281696944417115,-9.513242279431504,-25.450376440431484,-15.369562646055723,-19.419463489651495,-15.256556987089212
-27.866225010483802,-17.090823657326595,-10.980964629961036,-19.806382592940864,-20.970385887308304,-14.204432040734636,-10.980964629961036,-14.905836254799237,-20.970385887308304,-11.08988575913288,-20.970385887308304,-16.908472225577555
-13.933512790115792,-7.601655667725091,-22.360893801447347,-10.284969732341033,-19.23775731886985,-17.750727378204097,-22.360893801447347,-7.335500230524455,-19.23775731886985,-11.422748547876562,-17.53826726949816,-27.51618994875123
-10.4907061505914,-8.837890982765428,-10.4907061505914,-7.519229665129744,-10.4907061505914,-13.236196886745207,-10.4907061505914,-9.256038218201684,-11.387364229267673,-15.864523137728243,-13.286109506198734,-9.793203627013677
