TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
-22.20188705161241,-1.6905301310227991,-22.20188705161241,-11.883007310246565,-22.674979839366046,-8.024894602398778,-12.890261744755705,-22.760401462093608,-22.674979839366046,-22.48814250979713,-22.674979839366046,-28.01275122219359
-5.565359498348254,-14.281137179022597,-24.41123661991812,-11.389753565221415,-24.41123661991812,-17.419620706621217,-24.41123661991812,-17.65499628017292,-24.41123661991812,-10.891795475376334,-24.41123661991812,-21.392671332999946
-10.331486694167653,-12.118408085723312,-10.331486694167653,-11.807082917845088,-10.331486694167653,-12.228780816000206,-10.331486694167653,-11.228462065227456,-9.930098142894336,-11.092378070586973,-10.868710699078513,-20.457075033415567
-18.404728181036184,-3.481170266473277,-13.060832852166723,-6.678720137400599,-13.060832852166723,-11.386720994683252,-13.060832852166723,-15.963593812387488,-13.060832852166723,-9.662010923992844,-13.642655926728345,-17.59861514153174
-7.602054901606252,-2.380070173803597,-7.602054901606252,-10.975572299581401,-18.74158748129155,-10.845524429577356,-24.48017405714143,-14.94139926664063,-18.74158748129155,-25.25993869316883,-40.8349703298665,-17.706507563127314
-15.118629649619937,-9.586471629178599,-30.38390851568751,-32.71594192547504,-30.38390851568751,-11.673316422600363,-30.38390851568751,-13.818664625361736,-30.38390851568751,-16.012332860637834,-30.38390851568751,-23.726648917431312
-5.091400967914986,-2.4499779699184043,-5.091400967914986,-8.364400199759356,-5.091400967914986,-10.636449781314202,-5.504060282729332,-7.502484508056404,-9.855435710018895,-16.188074590304943,-13.704802727273961,-21.48422372322593
-14.922914653122438,-12.822863889373071,-14.922914653122438,-5.54041452439157,-14.922914653122438,-15.933649415384386,-14.922914653122438,-6.6143395002686045,-14.922914653122438,-12.35766427596709,-17.907096354759435,-19.256158312285656
-24.159179326864866,-13.76305411910781,-24.159179326864866,-5.164316424839574,-24.159179326864866,-10.91177058885197,-24.159179326864866,-15.618775370409196,-24.159179326864866,-14.669067972543154,-38.842954389413485,-16.754666883955007
-22.045313502182168,-21.037643882894198,-22.045313502182168,-12.01337830283184,-22.045313502182168,-10.341383227365522,-22.045313502182168,-8.338202721722316,-15.863440059091442,-7.448790107295436,-17.938854231011966,-17.909510652283686
-7.615953582696163,-3.8294053001501775,-7.615953582696163,-11.647424673651145,-16.53016842046851,-9.911320307587438,-7.615953582696163,-19.553073449858026,-16.53016842046851,-15.787650183346818,-16.53016842046851,-14.550103106088441
-14.359890887335307,-4.1504880834598294,-14.359890887335307,-21.35696683866552,-14.359890887335307,-9.03049442487635,-14.359890887335307,-16.88179134303859,-14.359890887335307,-14.763064730521517,-24.59650596724613,-9.72512323707609
-25.77067348568748,-7.367583935771037,-20.83786845220211,-7.034524013308609,-20.83786845220211,-22.493640268983008,-20.83786845220211,-9.996989056752382,-20.83786845220211,-13.637061402103265,-18.603680613655428,-16.328318739505686
-3.8747967669706602,-6.277317761336577,-9.37437802103494,-13.605393900747465,-9.37437802103494,-18.44945130159493,-9.37437802103494,-7.463860183394731,-12.675180167652066,-15.152654270516518,-11.68103719208525,-17.004339694604532
-19.272558000128505,-13.82328256330711,-19.272558000128505,-21.871059962104535,-19.272558000128505,-12.318489854497997,-19.272558000128505,-21.676401176597153,-19.272558000128505,-19.60174015826859,-24.689582273397694,-18.32824784468236
-6.427258895642951,-9.679680970505538,-6.427258895642951,-20.74957055227876,-6.427258895642951,-15.310778861260788,-6.427258895642951,-8.754289642850111,-8.050132462453355,-10.07819514977429,-14.74685106199913,-16.72426549919318
-9.730822722132963,-12.1924447285479,-9.730822722132963,-10.325973754330722,-13.043659360238149,-10.328547968611563,-9.730822722132963,-19.155127898799588,-13.043659360238149,-24.09480257255805,-10.903992380811381,-19.409044726372695
-30.85466568769577,-8.266096430302685,-30.85466568769577,-8.837683559791007,-30.85466568769577,-15.292247043247695,-30.85466568769577,-13.701169110703006,-30.85466568769577,-8.590087735950116,-30.85466568769577,-30.89740761903073
-10.78418019438098,-20.479916941141177,-10.78418019438098,-7.567836900531719,-10.78418019438098,-14.018467683886653,-10.78418019438098,-11.870066835161623,-10.78418019438098,-12.822666609518674,-11.911500231491704,-14.232999140502862
-4.08900061433201,-9.6003075034016,-6.687277205082131,-14.737112615709723,-7.445332899301686,-17.522114232240867,-7.445332899301686,-7.009756277086108,-12.16811806858454,-21.645278683762314,-15.221255898893089,-18.28631540256301
-26.160784214833363,-3.4174579366495212,-16.55685763787359,-14.847354279309766,-16.55685763787359,-19.26000675701544,-16.55685763787359,-12.563800347663586,-16.55685763787359,-15.701500882881623,-18.719633625213948,-23.32212480981774
-12.076665624810353,-5.583046951027011,-12.076665624810353,-8.452338278940728,-12.076665624810353,-14.525920627241028,-12.076665624810353,-21.45915755957857,-21.284158433950342,-22.76377184588946,-16.467688213683164,-16.168805225649546
-22.680732793931742,-8.331560232092373,-22.680732793931742,-12.187682250451381,-28.302416042782625,-13.016239982710031,-22.680732793931742,-7.68867807945824,-28.302416042782625,-15.504147731190606,-28.302416042782625,-16.32301653480532
-8.738464441145766,-8.752711322181506,-8.738464441145766,-9.589639663601014,-8.205396895367054,-13.90691260749016,-8.738464441145766,-9.776217328628432,-8.205396895367054,-21.636397832085276,-11.159648949333254,-14.819705368886957
-12.318236590951662,-10.88568473746343,-12.318236590951662,-19.41721917821618,-19.407521020193666,-15.244124210288836,-16.477614571292193,-13.320977695394998,-19.407521020193666,-25.01159317800395,-22.44856025328389,-20.624471251580076
-8.985155345750668,-5.124012834900265,-8.985155345750668,-16.19481917782564,-8.985155345750668,-17.267794493731884,-8.985155345750668,-16.04568538324616,-13.609750903335666,-20.99954151151609,-18.90802227298545,-16.751585560957622
-34.68440726614281,-5.275090146196838,-34.68440726614281,-8.08830294942219,-21.36624855217591,-8.270697967629586,-15.106923742388554,-8.40225890614951,-21.36624855217591,-22.077101088684167,-21.36624855217591,-18.229559392115934
-15.037095829691275,-5.52355701953107,-15.037095829691275,-17.438916069780355,-15.037095829691275,-10.07242172339881,-15.037095829691275,-17.770980793510688,-15.037095829691275,-9.730287230500696,-25.446622812286268,-18.14285608142114
-19.745629597198185,-9.766390626849562,-19.745629597198185,-26.44135122212657,-19.745629597198185,-14.019897686081821,-19.745629597198185,-28.250358699512365,-19.745629597198185,-28.758512336295357,-29.773828703072404,-34.18900320348962
-19.09340423685461,-10.32359281021915,-19.09340423685461,-15.923512849958376,-19.09340423685461,-4.949731297736805,-19.09340423685461,-7.08391785490317,-19.09340423685461,-20.017920722129663,-19.09340423685461,-12.851412032316619
-6.133421188262027,-6.139891439464305,-8.62268694101724,-20.915884964429885,-8.62268694101724,-17.070218181307464,-8.62268694101724,-10.118356157968398,-6.456065099076423,-17.693965064002775,-10.542951633074209,-10.428418978114262
-10.422739783937896,-3.3061980333539958,-10.422739783937896,-14.75292011122518,-19.789439336393144,-16.49838528658355,-13.027915159618576,-13.521363818759752,-19.789439336393144,-8.679584435928199,-21.01991385474126,-14.120727421423425
-9.39658586501168,-12.739334717356927,-9.39658586501168,-3.986869407585182,-9.39658586501168,-13.523909770488956,-9.39658586501168,-7.1414054425556035,-9.39658586501168,-10.28118211525997,-10.251225750366391,-15.658364376737634
-12.331613999471871,-9.185504532723428,-9.884880160560211,-11.959001983214703,-15.39166565302461,-26.335589300343404,-9.884880160560211,-16.5032240392001,-15.39166565302461,-8.53787158204982,-13.020276343367485,-20.947560907929514
-27.255437044152178,-12.298109677468233,-27.255437044152178,-10.382881948528533,-27.255437044152178,-24.070371871111522,-27.255437044152178,-8.315427097761013,-27.255437044152178,-20.52382785610846,-27.255437044152178,-16.004786407513272
-8.003236427770988,-12.147351376570061,-12.513916538920622,-16.081309551708706,-12.513916538920622,-15.667037231919945,-12.513916538920622,-10.962888992995891,-12.513916538920622,-16.455646354829817,-12.513916538920622,-17.409724661092923
-13.697322560865024,-4.670439029348891,-13.697322560865024,-19.220492814977444,-13.697322560865024,-6.303151802413328,-13.697322560865024,-15.886195213135636,-22.463719655029657,-24.438487348277146,-20.217093943775755,-22.017009584199087
-3.3296070801465016,-0.6320355708893605,-15.970164098191574,-9.916227866461426,-15.970164098191574,-12.078782292495072,-15.970164098191574,-22.465768133833954,-15.970164098191574,-20.770615411106643,-18.466341908566356,-24.203981646289154
-27.916599512839685,-9.098376700387048,-27.916599512839685,-7.535657685865857,-42.446952321354196,-18.18985052551166,-27.916599512839685,-12.317093398300996,-42.446952321354196,-14.428383536794442,-42.446952321354196,-27.600196437488304
-11.209081609769846,-5.627400354147567,-12.633218331484642,-7.038155951621363,-11.609080647825184,-13.439734604053584,-11.609080647825184,-9.542022571654469,-15.058212965317248,-12.345059673575093,-12.004370797185182,-33.19828863724914
-12.724745026251657,-13.53011975456277,-12.724745026251657,-14.56655102643953,-12.724745026251657,-13.919593151470526,-12.724745026251657,-6.869317120753092,-12.724745026251657,-13.689413772827148,-17.954377540977156,-24.88793140649531
-4.029589379695257,-14.694691098766677,-14.00834690903805,-4.497006984083127,-14.00834690903805,-17.67038838230961,-12.066030996669712,-18.58657115835554,-14.00834690903805,-18.55319510594942,-14.00834690903805,-21.491682688456834
-15.738895404625692,-7.219556240977231,-15.044548474101047,-7.028472432086176,-19.616104315454642,-13.620319989800297,-15.044548474101047,-12.438876710740153,-19.616104315454642,-22.806976980430676,-19.640781330760763,-14.659514861975666
-18.247755545607287,-11.831916240784704,-18.247755545607287,-13.859890678222797,-18.247755545607287,-19.79154876029409,-18.247755545607287,-13.970140208258528,-18.247755545607287,-26.8099329674919,-15.107063609501223,-18.108721486357076
-18.23053161741983,-3.631600702127897,-18.23053161741983,-14.204520507385025,-21.005773368960355,-15.141099084933439,-23.485851421030503,-13.557590313211243,-21.005773368960355,-27.083549455663313,-21.31939938104123,-15.939371533685714
-20.721215376624365,-8.205021087459109,-20.721215376624365,-17.16827772553048,-20.36007540670704,-15.007502309954404,-20.721215376624365,-15.213490490500977,-20.36007540670704,-19.75925479413952,-22.698309083230257,-19.76289528351645
-15.933079807839297,-6.4460540270672695,-15.933079807839297,-16.873454445668216,-15.933079807839297,-14.106791154166622,-15.933079807839297,-18.705592357789907,-15.933079807839297,-15.381433850390119,-21.87167422450127,-12.714026810906972
-10.992438057037354,-11.003360322168948,-10.992438057037354,-4.2985868272579015,-18.781933255992605,-7.335516349396772,-10.992438057037354,-17.018516571283293,-18.781933255992605,-10.2923557924562,-18.781933255992605,-19.499412035068193
-26.087179798217576,-19.53079267257136,-26.087179798217576,-11.486873524379597,-26.087179798217576,-8.869929448874874,-26.087179798217576,-25.284833831777426,-26.087179798217576,-15.67430561832547,-26.087179798217576,-12.974237367251195
-8.701544712210222,-9.176108287037394,-8.701544712210222,-20.313359656786535,-13.911961561003196,-20.711194415918733,-8.701544712210222,-10.28659746433782,-13.911961561003196,-27.588694183744707,-26.479368066922227,-14.703937610995892
-11.347784619021553,-12.274450864777966,-12.19440869652055,-10.593198335375092,-12.19440869652055,-14.54283025506134,-12.19440869652055,-13.045492172529073,-10.48695229100421,-7.857727147008267,-15.32560731880918,-17.24163678164088
-17.168693687102678,-5.893266423343249,-12.278949911956937,-10.961399398139227,-26.289777134709812,-19.813253397938727,-12.278949911956937,-19.33205370899571,-26.289777134709812,-14.20292690418226,-26.289777134709812,-17.97166394533675
-14.886384412377678,-14.2430178561576,-19.46964391082087,-7.478571540070677,-19.46964391082087,-16.29732815885997,-19.46964391082087,-4.485556959834175,-19.46964391082087,-31.068991670895556,-34.720588958139864,-17.83213167215171
-8.367083202755996,-9.475281463941084,-21.649219365759883,-20.019690458757427,-21.649219365759883,-15.589362636503761,-21.649219365759883,-18.465096950869565,-20.283006168294932,-25.68097135363649,-16.98532006669452,-18.2009970357288
-22.17256095125462,-2.712326750028127,-22.17256095125462,-6.8233310344924,-22.17256095125462,-14.965299995867639,-22.17256095125462,-13.005295002993499,-20.959237939468103,-13.557832853741942,-24.367324454507795,-19.10384309995478
-12.276162534682795,-10.159705755898539,-15.868935725530296,-7.446354332171801,-17.438862280665106,-37.34425935157483,-17.438862280665106,-15.34769463873461,-18.677742055770103,-9.681323528781391,-20.552452109571796,-8.480700233936167
-13.169881968358714,-18.634429753244014,-13.169881968358714,-8.827851205668022,-13.169881968358714,-15.998661336223655,-13.169881968358714,-15.089267510644326,-22.194479367673647,-10.841574937479901,-17.408615169736187,-25.37880928193209
-7.356828486729304,-10.780635976644406,-7.356828486729304,-12.543740263278893,-30.005637315718502,-22.435775760919434,-30.005637315718502,-14.637220176526577,-24.747319360129467,-7.6494035364258846,-29.06010205729202,-24.40974547046391
-12.840406986819183,-4.02171987205137,-12.840406986819183,-21.8159594189629,-14.548327798430982,-27.96253994975139,-14.548327798430982,-6.6548018063776535,-15.525120547852707,-47.87063547728806,-13.628894129787055,-25.324464111535722
-14.5745435201853,-6.268362314832103,-15.972114918823317,-10.783912767221292,-15.972114918823317,-15.994184121507919,-15.972114918823317,-15.940362070196237,-15.972114918823317,-22.569256539939488,-19.017976355432026,-13.622087818728518
-13.634180920179833,-7.552047410225084,-13.634180920179833,-4.181451981507932,-13.634180920179833,-8.564273254070788,-13.634180920179833,-10.3466208711531,-13.634180920179833,-23.680462518871778,-15.00077404971712,-22.271168649138705
-8.519239421544771,-3.8493700804119784,-14.600435451516418,-2.630603853433915,-9.670929935849639,-15.429318394080507,-11.992543420206907,-6.558563811190932,-9.670929935849639,-16.5810310715367,-12.855460967442943,-15.274060740860797
-17.0709831027053,-5.366353223401209,-9.74189854879562,-15.298310843097838,-9.74189854879562,-24.65274753577933,-9.74189854879562,-12.834504810533806,-9.74189854879562,-23.38841936016649,-14.02608007906123,-20.73500877977867
-14.54903947072927,-1.646472691915812,-14.54903947072927,-14.906634177780182,-14.54903947072927,-19.364350363578094,-14.54903947072927,-9.626752131694548,-12.944648991361984,-21.697922250271215,-18.753313683935986,-18.410167030474543
-1.8963421734060022,-4.232075007665506,-1.8963421734060022,-6.882531124930057,-8.131920598354153,-11.959448530950617,-8.131920598354153,-16.06631994969457,-13.512151877783536,-12.215265667465285,-30.86286487262185,-29.13817633066419
-5.620725924559361,-7.70204533863094,-9.17398922214046,-9.17515493161013,-9.17398922214046,-9.124470403815065,-9.17398922214046,-16.21844290885212,-9.17398922214046,-18.17429720701717,-19.622756745784354,-34.413257352110385
-9.872678954565295,-2.4664358847572556,-14.14910466451769,-26.624588929559124,-14.14910466451769,-7.565926867840911,-14.14910466451769,-16.23710059133806,-19.00627159771852,-16.575128197330297,-19.934536518984242,-19.351929086570717
-14.505148589318111,-3.2152379451542625,-14.505148589318111,-9.087673744218067,-31.3694176795305,-7.660793010485659,-14.505148589318111,-10.855513985236593,-31.3694176795305,-16.409386089274296,-31.3694176795305,-11.747477361273582
-15.78259142043975,-5.267976833071867,-15.78259142043975,-6.794160079763229,-21.08688455055212,-13.964321883984743,-15.78259142043975,-19.593184723343565,-21.08688455055212,-13.758718975388879,-21.870957003701747,-13.944685017957879
-20.9391906446815,-17.542476916220387,-20.9391906446815,-30.506927020691652,-21.359105816186986,-13.468117670937016,-21.359105816186986,-13.94012925946397,-22.07685392396643,-22.543670858842372,-22.066502304745022,-22.85477712155008
-19.1308906870485,-4.604249540121162,-19.1308906870485,-8.896162682190372,-19.1308906870485,-30.441668741012865,-19.1308906870485,-5.273409570336302,-11.26724418066475,-10.695881867306278,-16.295398660938897,-16.85397560343298
-18.784723524714508,-12.330304388941682,-18.784723524714508,-12.727169509919712,-12.095502711804356,-11.629099918822394,-12.095502711804356,-8.972102111296007,-14.809468971476857,-12.111520592242965,-15.861114108016686,-24.022820016845408
-10.296708484136776,-8.691859239751377,-11.101988090787966,-8.358745136502383,-10.70728446211698,-6.573575885982481,-11.101988090787966,-11.491502391471611,-12.000941105299203,-21.177492813299544,-15.955142892081708,-19.551985539872124
-4.414973496110316,-15.307186248499473,-4.414973496110316,-14.404185458967095,-10.257787173679986,-12.340660628329001,-10.257787173679986,-13.962000552978697,-9.310718025886079,-8.997120388913904,-13.05213647011469,-27.12406167207388
-5.7754482894068975,-14.331029394601204,-5.631743322656588,-10.845851937389181,-5.631743322656588,-21.210612975915755,-5.631743322656588,-28.26170977127112,-11.09781821381025,-10.4465003251672,-17.326222702855443,-15.359819841806663
-13.39493680851676,-29.10370700483336,-13.39493680851676,-11.701249431545193,-13.39493680851676,-25.14657563608626,-13.39493680851676,-8.162450912687904,-13.39493680851676,-15.730125854764198,-13.39493680851676,-15.27597543378699
-6.860598983717549,-6.256943331156442,-15.6976882010657,-9.167982563178846,-15.6976882010657,-7.416517943371861,-6.860598983717549,-2.995194295685246,-15.6976882010657,-13.931508947142675,-15.6976882010657,-15.382073380940744
-27.22868063025189,-8.294033168883502,-27.22868063025189,-9.162108718837024,-27.22868063025189,-11.461881960010682,-27.22868063025189,-11.606660335080289,-15.906951203962794,-20.252664604042995,-14.635604791068141,-17.175889910951877
-23.652004394805026,-6.477522990352329,-17.43813535559217,-17.097854164043206,-17.43813535559217,-8.038936383315969,-23.652004394805026,-8.125147500176357,-17.43813535559217,-27.305625142369855,-17.43813535559217,-10.021835422121265
-18.48233507574166,-6.070211734884831,-18.48233507574166,-7.514335210168882,-18.48233507574166,-22.154132349774592,-18.48233507574166,-8.623055406119112,-18.48233507574166,-16.29605419933229,-18.48233507574166,-13.127984023999792
-9.929328603554021,-6.239134818866921,-12.15909375078333,-4.9414681575437855,-12.15909375078333,-8.301111475745328,-12.15909375078333,-9.66888971320361,-16.12327248609163,-13.245245013222068,-26.34056184749067,-25.669586905355093
-17.389635303785308,-6.427016200268526,-13.580435114536831,-9.339450790502674,-13.580435114536831,-22.61217004873318,-13.580435114536831,-10.000260685338205,-13.580435114536831,-21.540979825942664,-21.7946713491489,-15.680753042310446
-10.014749702811683,-15.366426098316072,-10.014749702811683,-8.657937614884244,-22.2858754215982,-8.596582770068462,-14.796973175340124,-12.39175542562239,-22.2858754215982,-17.84920651934105,-22.2858754215982,-15.16310381203289
-8.32680446547254,0.5839546379046817,-8.32680446547254,-14.017156755593414,-8.32680446547254,-10.095064472959807,-8.32680446547254,-19.10146777441012,-13.431296239354465,-10.141898605823345,-15.848494067927588,-9.966333589247029
-8.14677906608413,-18.521924424802208,-8.14677906608413,-12.591830586480548,-15.46279342434561,-19.940837354865245,-12.3626608545283,-13.94644656861038,-15.46279342434561,-12.916349350117933,-19.476646283235144,-32.76289315555098
-16.0424091738747,-25.71621868174555,-16.0424091738747,-21.314063806520743,-14.631240687860156,-4.837650533565871,-16.0424091738747,-17.394130695156345,-14.631240687860156,-13.219291193292493,-18.98444178149369,-12.709083644441659
-14.554779743039216,-7.276524054474843,-14.554779743039216,-13.724049244837822,-14.554779743039216,-12.68197344531686,-14.554779743039216,-22.20651022426918,-15.75268794467422,-16.660244179973546,-41.50741664995585,-17.226987885146883
-12.657269658725605,-9.909838590869793,-13.73203970278928,-28.230014547308482,-13.73203970278928,-13.064878579152058,-13.73203970278928,-10.578611181893303,-13.73203970278928,-12.310347461388755,-20.22537201082074,-20.881207441111087
-11.137467536132679,-0.6156571978469748,-11.137467536132679,-5.720483053743351,-18.655641701527003,-12.038787493728979,-18.655641701527003,-12.040837289369456,-24.69797876673132,-20.356259513105172,-25.710381353176217,-15.245073527045347
-1.7078365246881964,-9.906473550164321,-5.235468027365611,-8.84923346768206,-5.235468027365611,-16.52771686308903,-5.235468027365611,-8.97396245143878,-10.904536332895631,-20.58826625575837,-11.906449285900663,-10.705496358154402
