TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
-16.487217123245312,-17.633265261475195,-16.487217123245312,-37.77122978919863,-16.487217123245312,-18.226775090048324,-16.487217123245312,-11.299024081325527,-16.487217123245312,-21.82040649278518,-20.362663222694106,-12.334022041413085
-17.490146501691765,-5.612011556088295,-17.490146501691765,-8.92507826510706,-17.490146501691765,-13.641988145600122,-17.490146501691765,-17.107833678908413,-20.27579064015249,-10.402390319752602,-16.81838906137272,-14.040339761132392
-9.13627669978459,-3.520419335882509,-10.850944999408622,-16.09625181599921,-13.744995377923264,-28.903770765003074,-13.744995377923264,-10.476220035490858,-12.293264767544274,-21.650672843148264,-12.715828103606324,-19.556211521847416
-10.394114402914328,-17.84546838171987,-10.394114402914328,-6.740573147719542,-21.95684596592081,-11.605477878250632,-11.60177751492987,-24.258480163620682,-21.95684596592081,-21.95541344579746,-35.05427074911429,-16.328931943875126
-9.867063456203269,-6.542234218127393,-9.867063456203269,-13.997368301385485,-9.867063456203269,-9.09706736258098,-9.867063456203269,-10.788071646713547,-12.091700141990572,-12.378339340916435,-19.16779403324677,-20.27161894358159
-12.532655752080085,-7.350349898768855,-15.125639502653618,-11.467419986998628,-15.125639502653618,-14.385083467817159,-15.125639502653618,-21.31003978128244,-15.125639502653618,-13.43928427205318,-21.80759308643374,-22.452705508746035
-25.631685896835105,-6.141147394754296,-25.631685896835105,-9.702756811783555,-25.631685896835105,-19.48052826175607,-25.631685896835105,-11.737701497109413,-19.853125117882648,-17.484099995499864,-16.32354711185424,-15.08081186283804
-17.5085767671149,-9.093990075867588,-17.5085767671149,-8.204307463266444,-17.5085767671149,-12.624115753542133,-17.5085767671149,-17.749214798408637,-17.5085767671149,-16.15809108441107,-17.5085767671149,-17.90062959849196
-12.813470608534324,-11.226767000678938,-12.813470608534324,-20.06588049257764,-12.813470608534324,-15.480200682966252,-12.813470608534324,-15.897202442798635,-12.813470608534324,-21.3299388224269,-12.813470608534324,-15.73776634113375
-9.313888374176692,-24.22514694437918,-9.313888374176692,-20.961031642922233,-9.313888374176692,-8.839143674553183,-9.313888374176692,-9.96241884778329,-11.333501214041107,-17.18784942614136,-17.01440060497206,-16.716964629160294
-16.40984646211457,-16.49656105225203,-25.60501715641092,-16.16238249052612,-25.60501715641092,-17.858915913372293,-25.60501715641092,-16.209479488162064,-25.60501715641092,-18.7913785575531,-25.60501715641092,-19.80838579736534
-16.40426261999087,-10.086461867428241,-16.40426261999087,-21.736520637834413,-16.40426261999087,-11.220499257069461,-16.40426261999087,-9.303092802329449,-16.40426261999087,-18.013523158884944,-16.40426261999087,-14.097640542232819
-12.516081905890001,-28.732226134048204,-16.052396584235442,-9.870436386505936,-16.052396584235442,-18.027472308131003,-16.052396584235442,-10.10348486016629,-16.052396584235442,-7.808997859568496,-13.714266080175952,-13.393485320633967
-13.99615574788379,-19.98273768266224,-13.99615574788379,-11.963868797071783,-22.3472761961401,-11.85450527323249,-22.3472761961401,-13.612321814186991,-17.251836001911546,-11.350383367055649,-15.203499760068496,-16.91314867903407
-10.364240294490434,-13.532495329867274,-15.483133895314147,-17.585274866845786,-15.483133895314147,-22.212533522849668,-15.483133895314147,-6.85274489411705,-18.927531731799874,-16.692768894340315,-25.26665949677771,-23.022221877405116
-7.994214452320208,-9.804128852582734,-11.468258475454267,-16.032611487965983,-12.342429274285049,-13.645473787531671,-12.342429274285049,-8.97406854578634,-12.10914662901063,-27.27712062439751,-16.397266081589137,-16.331962274363807
-16.88450344889509,-9.331561569624249,-16.88450344889509,-9.412324807211117,-16.88450344889509,-10.64870237024783,-16.88450344889509,-12.455483884774575,-16.88450344889509,-12.772288837757898,-16.88450344889509,-13.49514456300319
-13.064832578923028,-2.6474406804508854,-13.064832578923028,-17.045070163490546,-13.064832578923028,-11.137017188331242,-13.064832578923028,-7.131103102347353,-13.064832578923028,-14.271725600557357,-13.064832578923028,-13.553239407935667
-6.4817132702596325,-7.712297218096773,-7.677559684750149,-14.490931951428356,-7.677559684750149,-11.681925992038718,-7.677559684750149,-11.891030574395366,-11.141901605648215,-33.88079339713363,-14.989930555310874,-16.36119762166045
-8.123233767890735,-7.891621168511289,-5.198851168821216,-5.705179927921814,-20.82272951815904,-6.903529883396163,-5.198851168821216,-9.248789263728685,-20.82272951815904,-8.827774622899693,-15.088505831181179,-25.80958383462205
-13.732922734653972,-21.778906629254212,-13.732922734653972,-14.075688795650642,-13.732922734653972,-5.370058297859205,-13.732922734653972,-4.540337722184512,-13.732922734653972,-13.87553355346062,-18.127290499881145,-21.654200973955597
-14.938321887989943,-7.5310933779909925,-14.938321887989943,-18.784893671739216,-14.938321887989943,-10.598553696944368,-14.938321887989943,-22.44110275977164,-14.938321887989943,-25.365741212051955,-17.164235696039206,-17.28337632244125
-19.494218074188442,-0.06388932229571596,-19.494218074188442,-17.22946248808505,-19.494218074188442,-20.24634807400529,-19.494218074188442,-7.352378823821909,-10.618814350436764,-12.376100380399947,-13.717997853878302,-12.586680159096552
-5.803085247530518,-11.937061659410208,-5.803085247530518,-14.963431072622877,-21.956548993957227,-11.631234112253175,-15.729306434186679,-8.831698724132838,-21.956548993957227,-22.76645128616611,-24.030547625165948,-14.339392654116963
-8.962508887813685,-6.818385408643975,-28.04441589519905,-9.467286152186727,-10.716943243127197,-8.199793903712052,-10.716943243127197,-17.065700394953367,-9.835472238144336,-13.116083206370108,-12.945378749964734,-16.810790430054215
-9.29195482962246,-5.6771369068949005,-22.763391471159842,-18.06113066345233,-22.763391471159842,-13.110885031939636,-9.29195482962246,-23.276739216205016,-22.763391471159842,-15.82253090897456,-19.91956502813118,-19.029512421291102
-12.373470763367768,-5.495797187256066,-12.373470763367768,-20.933522498176103,-12.373470763367768,-14.061381777567071,-12.373470763367768,-17.863202597097544,-9.069229454806967,-18.7647312964925,-7.3941307819166555,-22.428826930340733
-5.214513802014747,-8.570892892685084,-12.954190329226435,-13.931248836369821,-12.954190329226435,-15.543523270863203,-11.568262426227651,-7.51342336540268,-13.037016098195178,-15.88896597357939,-15.761672434154384,-19.17829004389947
-13.773298942970866,-3.952021247293989,-13.773298942970866,-7.167158832057878,-13.773298942970866,-12.409146047134778,-13.773298942970866,-9.144176844047994,-13.69645073095053,-5.730798966709116,-18.112588968060226,-22.319459240271968
-19.4174479335695,-10.568497625421605,-19.4174479335695,-11.400357669473475,-19.4174479335695,-21.48091705425294,-19.4174479335695,-9.80214393230994,-19.4174479335695,-22.149806977761905,-19.098784723795507,-15.060003397263396
-9.271834957394228,-1.8318902688005922,-13.519555501826774,-15.012885980056009,-17.764468699081014,-17.56983081650086,-17.764468699081014,-14.06625249061452,-17.764468699081014,-12.578635009114995,-21.95432269338719,-17.83873309198539
-12.00355569866689,-11.192851312630252,-12.00355569866689,-15.684003427368417,-12.00355569866689,-9.804336868462013,-12.00355569866689,-12.37350686297547,-17.78464353655982,-17.48759571216291,-18.77098366744251,-12.342500283852715
-25.030923689979158,-10.344417033272808,-25.030923689979158,-10.723921189549294,-15.710077903590545,-16.33594839149842,-15.710077903590545,-13.701504217644445,-15.710077903590545,-9.096933723941687,-17.990775585111606,-24.13112371671673
-12.176750476974469,-7.264654073974086,-26.38205185894529,-18.339373877161282,-26.38205185894529,-17.71872133818541,-26.38205185894529,-11.64540386705637,-17.2172131553389,-15.312247189726218,-17.2172131553389,-13.2231081421536
-9.988803046102328,-12.549137526082877,-9.988803046102328,-15.313185124122183,-9.988803046102328,-12.668458140266052,-9.988803046102328,-20.23557398522326,-22.91135278308588,-24.94965485197667,-12.255632357745078,-20.25432935007313
-4.85711471823924,-6.211078886677045,-18.050063895848815,-15.988207213568177,-20.60314878995792,-22.850012476959662,-18.63993692752317,-7.781068289560649,-24.906252261347824,-16.877613441708213,-20.60314878995792,-10.441809957086239
-20.09753819862801,-7.856299059328221,-20.09753819862801,-7.906700996802048,-20.09753819862801,-10.615454794660257,-20.09753819862801,-15.859540385862388,-21.31920716082702,-36.04035381593847,-22.314504774406984,-17.213861365842572
-22.389384109475454,-4.157417823267251,-22.389384109475454,-5.200363464768099,-22.389384109475454,-5.9095483160938915,-22.389384109475454,-15.483310260360497,-22.389384109475454,-11.776607067850726,-15.757337224719073,-14.09825210753793
-13.001983546821803,-6.614542664282474,-13.001983546821803,-10.542960645080615,-19.294856331459073,-14.60881372658446,-12.107466092959012,-10.330952752001316,-19.294856331459073,-12.969738980206388,-24.58437518952971,-18.258694693015695
-5.039317943273492,-19.899187829235203,-12.30370929432733,-3.946294253103293,-12.30370929432733,-23.128854466401183,-12.30370929432733,-24.68199956169595,-17.036006824297896,-13.529051771604783,-16.82634949594386,-19.929948023020142
-22.246080673061932,-2.2268148914651857,-22.246080673061932,-3.4709436487672383,-22.246080673061932,-10.890526939549439,-22.246080673061932,-19.137726742738735,-22.246080673061932,-16.951131185478395,-36.25633789016301,-26.08235356531314
-12.28428714691687,-4.568891972507951,-9.56459256443458,-7.746213822370032,-9.56459256443458,-10.47004855241125,-9.56459256443458,-10.087716474435993,-9.56459256443458,-9.407484101280408,-15.171454260773027,-17.608474521188533
-6.0416889109042256,-15.801044649194454,-10.690551928152225,-11.140734099139022,-10.690551928152225,-10.821146091128803,-10.690551928152225,-8.217630070374236,-10.690551928152225,-19.935749804033243,-14.523025508352273,-21.71751288328277
-13.364350450860265,-15.903238613767535,-13.364350450860265,-8.735752854467961,-16.58053892760689,-5.695600890244554,-16.58053892760689,-8.187557595893635,-20.424310905586633,-4.11359499497908,-18.402128595880335,-14.57597366246706
-16.626657539443034,-13.337317676810564,-16.626657539443034,-9.752333679851763,-16.626657539443034,-15.279395821480717,-16.626657539443034,-10.155235329666155,-15.440950113371233,-22.293649158196946,-21.897115450776194,-16.192335307282796
-3.2730697773098383,-19.303856970191344,-13.116295568150587,-5.050565658384562,-13.116295568150587,-11.459442592880738,-6.076710627148313,-19.319220456214374,-13.116295568150587,-10.578219323210407,-15.29980005689364,-19.584169600890153
-9.696985848328248,-7.321157395313148,-15.035214683001117,-11.249492570671272,-17.659195012769093,-24.230464439341436,-15.035214683001117,-11.311056220768606,-17.659195012769093,-13.982950298347301,-17.659195012769093,-15.618613205196839
-15.736645370291399,-7.755540122281534,-6.8695100600080234,-11.790769535219605,-6.8695100600080234,-8.931257431168243,-12.36407089708852,-9.35819921045595,-20.786926707671665,-14.391362912787898,-24.25349689516508,-10.44654165441607
-10.451724444326022,-1.6846537971038806,-10.451724444326022,-7.824774925499186,-10.451724444326022,-7.246588035634449,-10.451724444326022,-15.214755049736421,-17.458126871879614,-23.381556580441412,-17.19312902335997,-11.926158166907058
-7.039393702884542,-9.776348341109955,-7.039393702884542,0.2243358466830242,-8.646782201960812,-12.60648383241076,-7.039393702884542,-9.851094997983052,-8.646782201960812,-7.570752506078665,-18.515162245540765,-11.881331975860112
-8.125155471466188,-5.154541188718149,-8.125155471466188,-11.25331772502073,-8.125155471466188,-21.207177889890183,-8.125155471466188,-8.944344402176046,-12.78288387651829,-15.349669455834377,-17.69920625545651,-16.972058491866502
-12.577753098119393,-9.367595011653533,-12.50945901788513,-18.47321612548126,-12.50945901788513,-19.821549310824484,-12.50945901788513,-11.447088722787853,-10.905004730239739,-7.779605670021584,-15.301042244295488,-27.952665577091224
-18.381870781819615,-11.742530352925087,-18.381870781819615,-13.32278018186657,-18.381870781819615,-17.201681782745954,-18.381870781819615,-16.644829138463173,-18.381870781819615,-18.527936741704828,-21.164786712227652,-24.399670115181557
-12.683786077510245,-8.577875066059875,-10.479907380656051,-11.817672478819894,-10.479907380656051,-18.76661318528572,-10.479907380656051,-19.54731825845565,-10.479907380656051,-18.221618591714154,-23.484202720073583,-11.52217491293448
-26.862387189985807,-18.022209607755524,-26.862387189985807,-29.01440982887042,-26.862387189985807,-10.981302912023367,-26.862387189985807,-9.699940550375729,-26.862387189985807,-11.978689190380623,-16.567974258517065,-20.79502802088866
-3.4126486686425754,-12.236900501920838,-3.3571207977827293,-9.894699370231272,-10.034686014483047,-16.33602928045278,-8.651596538130612,-18.324303254671786,-10.034686014483047,-17.145737556027015,-18.065163756041944,-21.169475250707283
-15.721756000283342,-9.53996861128492,-14.812332187577875,-15.766505441580152,-16.60046612521378,-14.022424854299366,-16.60046612521378,-6.588825193296057,-16.60046612521378,-15.058265122846402,-11.545224029862776,-27.27497248732459
-15.918771961326934,-18.158091578477034,-15.918771961326934,-20.38782155392793,-17.72830409747431,-24.095720667421126,-15.918771961326934,-14.641077101775469,-17.72830409747431,-18.453550918104725,-17.38503679539892,-17.17907019112999
-19.594677858146735,-13.306449690460864,-19.594677858146735,-12.993414751370711,-19.594677858146735,-14.580106307692834,-19.594677858146735,-10.001028620651285,-19.594677858146735,-42.13073636235282,-19.594677858146735,-22.759264941673973
1.1341340035798058,-16.736656313620305,-10.792207627867608,-8.491480108590956,-20.41470008038665,-18.318438966376757,-10.792207627867608,-13.12305759427587,-20.41470008038665,-33.16010443879136,-32.390351046375905,-9.891122155540454
-8.711830611475824,-7.1231680388779175,-8.711830611475824,-12.475243214211773,-8.711830611475824,-8.423510230668985,-8.711830611475824,-5.934486059515409,-14.616343085506767,-13.346395572631476,-16.60718188606229,-23.017292401546875
-18.209891795939065,-13.628236958948294,-16.021584696783613,-20.525743534540275,-16.021584696783613,-8.576594865840297,-18.209891795939065,-12.672727416611888,-16.021584696783613,-9.630329451605924,-16.021584696783613,-12.388426474328103
-16.218118997930087,-7.959597287830121,-17.600587283659085,-5.848344823292262,-17.600587283659085,-11.042212511591899,-17.600587283659085,-12.500113835076545,-17.600587283659085,-16.516125414955198,-18.261955049126154,-13.601759087137381
-14.288114680707809,-4.634157173040666,-26.007531673655606,-9.585130016849583,-26.007531673655606,-16.696656155196948,-26.007531673655606,-19.07826722845361,-22.88400997285208,-11.140785996494007,-19.54710933939807,-17.68803705374928
-11.365167893609673,-13.648539040043124,-11.365167893609673,-14.405067725748427,-11.365167893609673,-9.855418116100541,-11.365167893609673,-4.7934172351658555,-11.365167893609673,-28.25171217740001,-11.183781127191354,-15.201746223325996
-11.409562163104674,-26.869815495087405,-11.409562163104674,-17.455935374610107,-16.66194456481556,-20.165523615555543,-11.409562163104674,-20.66636847219304,-16.66194456481556,-16.004160955216424,-18.685368707012945,-21.225968330791257
-7.389521578731967,-8.330192629177413,-7.751582831411752,-14.48136896905165,-10.717568568521221,-14.733930245850237,-10.717568568521221,-7.068635797504027,-13.319171159704633,-19.208708990878737,-21.424588476901953,-14.743087896250875
-11.761146230378197,-6.054088094287292,-7.808027659560599,-26.36332580087005,-17.313862109302875,-24.117817786543863,-7.85840085789847,-11.701541002238693,-17.313862109302875,-17.295669007642026,-15.732431842927843,-31.016564221863007
-25.55673572853397,-16.34077098541812,-25.55673572853397,-6.294020815986384,-25.55673572853397,-20.611128932896847,-25.55673572853397,-8.717189265597202,-25.55673572853397,-33.17579733663443,-19.74614827438657,-17.205789661455555
-2.2530542448600874,-17.640062730585587,-3.6713307248727984,-14.338378687784894,-7.844902735046602,-8.91567659287814,-7.844902735046602,-13.972871758580396,-21.615927323281564,-16.54223631443162,-25.43692416811262,-17.218757103764794
-11.314972974717536,-4.8345354118445725,-11.314972974717536,-11.013807443739092,-11.314972974717536,-13.118921025736313,-11.314972974717536,-29.566992565721016,-14.165086199408648,-24.888784433326407,-16.35568391994814,-36.51417010786988
-10.428140909453283,-7.216675952326957,-10.428140909453283,-9.442469180259073,-10.428140909453283,-12.351548173702406,-10.428140909453283,-22.98017546458589,-22.851554017465666,-19.870000010302572,-17.47819519618001,-25.00890597104015
-12.673105887108132,-4.839153166958308,-12.673105887108132,-12.21092127980766,-20.31535278684793,-17.640763302957204,-12.673105887108132,-13.598878980990621,-20.31535278684793,-12.750452399697652,-20.45165507722528,-17.68891125361032
-17.413666585430622,-5.0574327952326215,-17.413666585430622,-13.607370385103568,-17.413666585430622,-7.785617801291363,-17.413666585430622,-20.23665756303704,-17.413666585430622,-6.492835533324202,-17.413666585430622,-21.72364691195247
-21.017573334220124,-6.018086596109182,-21.017573334220124,-14.641395304125611,-21.017573334220124,-15.061651739043423,-21.017573334220124,-9.31760142310462,-21.017573334220124,-16.608661217933907,-21.017573334220124,-28.648006847228693
-12.911895682630641,-10.877243330379711,-13.9073018046619,-6.500518916674087,-13.74431135446104,-12.935889140481969,-13.74431135446104,-21.53147438603733,-9.518981610668035,-13.879350073760982,-10.892473988515473,-25.017363001626673
-30.559829758289712,-4.176634318335213,-30.559829758289712,-8.012346772014952,-14.51380756792722,-8.241477873555713,-14.51380756792722,-20.773702152454717,-12.894955879143875,-11.526009894039618,-13.17531496521391,-22.165135731954702
-15.938635304823453,-5.019866302787107,-15.938635304823453,-12.81265099880775,-23.46689430404623,-11.348607073968802,-23.46689430404623,-9.9450023617425,-14.952284152304603,-11.398225255158888,-17.92112470623671,-14.954476104259104
-22.555204722626105,-3.5083504292250893,-22.555204722626105,-19.91832522181456,-22.555204722626105,-14.912284208196514,-22.555204722626105,-15.086328099054796,-18.743679267753535,-11.061229356874936,-18.498617236219047,-31.998202852765587
